Frame	Phase
11315	CalotTriangleDissection
11316	CalotTriangleDissection
11317	CalotTriangleDissection
11318	CalotTriangleDissection
11319	CalotTriangleDissection
11320	CalotTriangleDissection
11321	CalotTriangleDissection
11322	CalotTriangleDissection
11323	CalotTriangleDissection
11324	CalotTriangleDissection
11325	CalotTriangleDissection
11326	CalotTriangleDissection
11327	CalotTriangleDissection
11328	CalotTriangleDissection
11329	CalotTriangleDissection
11330	CalotTriangleDissection
11331	CalotTriangleDissection
11332	CalotTriangleDissection
11333	CalotTriangleDissection
11334	CalotTriangleDissection
11335	CalotTriangleDissection
11336	CalotTriangleDissection
11337	CalotTriangleDissection
11338	CalotTriangleDissection
11339	CalotTriangleDissection
11340	CalotTriangleDissection
11341	CalotTriangleDissection
11342	CalotTriangleDissection
11343	CalotTriangleDissection
11344	CalotTriangleDissection
11345	CalotTriangleDissection
11346	CalotTriangleDissection
11347	CalotTriangleDissection
11348	CalotTriangleDissection
11349	CalotTriangleDissection
11350	CalotTriangleDissection
11351	CalotTriangleDissection
11352	CalotTriangleDissection
11353	CalotTriangleDissection
11354	CalotTriangleDissection
11355	CalotTriangleDissection
11356	CalotTriangleDissection
11357	CalotTriangleDissection
11358	CalotTriangleDissection
11359	CalotTriangleDissection
11360	CalotTriangleDissection
11361	CalotTriangleDissection
11362	CalotTriangleDissection
11363	CalotTriangleDissection
11364	CalotTriangleDissection
11365	CalotTriangleDissection
11366	CalotTriangleDissection
11367	CalotTriangleDissection
11368	CalotTriangleDissection
11369	CalotTriangleDissection
11370	CalotTriangleDissection
11371	CalotTriangleDissection
11372	CalotTriangleDissection
11373	CalotTriangleDissection
11374	CalotTriangleDissection
11375	CalotTriangleDissection
11376	CalotTriangleDissection
11377	CalotTriangleDissection
11378	CalotTriangleDissection
11379	CalotTriangleDissection
11380	CalotTriangleDissection
11381	CalotTriangleDissection
11382	CalotTriangleDissection
11383	CalotTriangleDissection
11384	CalotTriangleDissection
11385	CalotTriangleDissection
11386	CalotTriangleDissection
11387	CalotTriangleDissection
11388	CalotTriangleDissection
11389	CalotTriangleDissection
11390	CalotTriangleDissection
11391	CalotTriangleDissection
11392	CalotTriangleDissection
11393	CalotTriangleDissection
11394	CalotTriangleDissection
11395	CalotTriangleDissection
11396	CalotTriangleDissection
11397	CalotTriangleDissection
11398	CalotTriangleDissection
11399	CalotTriangleDissection
11400	CalotTriangleDissection
11401	CalotTriangleDissection
11402	CalotTriangleDissection
11403	CalotTriangleDissection
11404	CalotTriangleDissection
11405	CalotTriangleDissection
11406	CalotTriangleDissection
11407	CalotTriangleDissection
11408	CalotTriangleDissection
11409	CalotTriangleDissection
11410	CalotTriangleDissection
11411	CalotTriangleDissection
11412	CalotTriangleDissection
11413	CalotTriangleDissection
11414	CalotTriangleDissection
11415	CalotTriangleDissection
11416	CalotTriangleDissection
11417	CalotTriangleDissection
11418	CalotTriangleDissection
11419	CalotTriangleDissection
11420	CalotTriangleDissection
11421	CalotTriangleDissection
11422	CalotTriangleDissection
11423	CalotTriangleDissection
11424	CalotTriangleDissection
11425	CalotTriangleDissection
11426	CalotTriangleDissection
11427	CalotTriangleDissection
11428	CalotTriangleDissection
11429	CalotTriangleDissection
11430	CalotTriangleDissection
11431	CalotTriangleDissection
11432	CalotTriangleDissection
11433	CalotTriangleDissection
11434	CalotTriangleDissection
11435	CalotTriangleDissection
11436	CalotTriangleDissection
11437	CalotTriangleDissection
11438	CalotTriangleDissection
11439	CalotTriangleDissection
11440	CalotTriangleDissection
11441	CalotTriangleDissection
11442	CalotTriangleDissection
11443	CalotTriangleDissection
11444	CalotTriangleDissection
11445	CalotTriangleDissection
11446	CalotTriangleDissection
11447	CalotTriangleDissection
11448	CalotTriangleDissection
11449	CalotTriangleDissection
11450	CalotTriangleDissection
11451	CalotTriangleDissection
11452	CalotTriangleDissection
11453	CalotTriangleDissection
11454	CalotTriangleDissection
11455	CalotTriangleDissection
11456	CalotTriangleDissection
11457	CalotTriangleDissection
11458	CalotTriangleDissection
11459	CalotTriangleDissection
11460	CalotTriangleDissection
11461	CalotTriangleDissection
11462	CalotTriangleDissection
11463	CalotTriangleDissection
11464	CalotTriangleDissection
11465	CalotTriangleDissection
11466	CalotTriangleDissection
11467	CalotTriangleDissection
11468	CalotTriangleDissection
11469	CalotTriangleDissection
11470	CalotTriangleDissection
11471	CalotTriangleDissection
11472	CalotTriangleDissection
11473	CalotTriangleDissection
11474	CalotTriangleDissection
11475	CalotTriangleDissection
11476	CalotTriangleDissection
11477	CalotTriangleDissection
11478	CalotTriangleDissection
11479	CalotTriangleDissection
11480	CalotTriangleDissection
11481	CalotTriangleDissection
11482	CalotTriangleDissection
11483	CalotTriangleDissection
11484	CalotTriangleDissection
11485	CalotTriangleDissection
11486	CalotTriangleDissection
11487	CalotTriangleDissection
11488	CalotTriangleDissection
11489	CalotTriangleDissection
11490	CalotTriangleDissection
11491	CalotTriangleDissection
11492	CalotTriangleDissection
11493	CalotTriangleDissection
11494	CalotTriangleDissection
11495	CalotTriangleDissection
11496	CalotTriangleDissection
11497	CalotTriangleDissection
11498	CalotTriangleDissection
11499	CalotTriangleDissection
11500	CalotTriangleDissection
11501	CalotTriangleDissection
11502	CalotTriangleDissection
11503	CalotTriangleDissection
11504	CalotTriangleDissection
11505	CalotTriangleDissection
11506	CalotTriangleDissection
11507	CalotTriangleDissection
11508	CalotTriangleDissection
11509	CalotTriangleDissection
11510	CalotTriangleDissection
11511	CalotTriangleDissection
11512	CalotTriangleDissection
11513	CalotTriangleDissection
11514	CalotTriangleDissection
11515	CalotTriangleDissection
11516	CalotTriangleDissection
11517	CalotTriangleDissection
11518	CalotTriangleDissection
11519	CalotTriangleDissection
11520	CalotTriangleDissection
11521	CalotTriangleDissection
11522	CalotTriangleDissection
11523	CalotTriangleDissection
11524	CalotTriangleDissection
11525	CalotTriangleDissection
11526	CalotTriangleDissection
11527	CalotTriangleDissection
11528	CalotTriangleDissection
11529	CalotTriangleDissection
11530	CalotTriangleDissection
11531	CalotTriangleDissection
11532	CalotTriangleDissection
11533	CalotTriangleDissection
11534	CalotTriangleDissection
11535	CalotTriangleDissection
11536	CalotTriangleDissection
11537	CalotTriangleDissection
11538	CalotTriangleDissection
11539	CalotTriangleDissection
11540	CalotTriangleDissection
11541	CalotTriangleDissection
11542	CalotTriangleDissection
11543	CalotTriangleDissection
11544	CalotTriangleDissection
11545	CalotTriangleDissection
11546	CalotTriangleDissection
11547	CalotTriangleDissection
11548	CalotTriangleDissection
11549	CalotTriangleDissection
11550	CalotTriangleDissection
11551	CalotTriangleDissection
11552	CalotTriangleDissection
11553	CalotTriangleDissection
11554	CalotTriangleDissection
11555	CalotTriangleDissection
11556	CalotTriangleDissection
11557	CalotTriangleDissection
11558	CalotTriangleDissection
11559	CalotTriangleDissection
11560	CalotTriangleDissection
11561	CalotTriangleDissection
11562	CalotTriangleDissection
11563	CalotTriangleDissection
11564	CalotTriangleDissection
11565	CalotTriangleDissection
11566	CalotTriangleDissection
11567	CalotTriangleDissection
11568	CalotTriangleDissection
11569	CalotTriangleDissection
11570	CalotTriangleDissection
11571	CalotTriangleDissection
11572	CalotTriangleDissection
11573	CalotTriangleDissection
11574	CalotTriangleDissection
11575	CalotTriangleDissection
11576	CalotTriangleDissection
11577	CalotTriangleDissection
11578	CalotTriangleDissection
11579	CalotTriangleDissection
11580	CalotTriangleDissection
11581	CalotTriangleDissection
11582	CalotTriangleDissection
11583	CalotTriangleDissection
11584	CalotTriangleDissection
11585	CalotTriangleDissection
11586	CalotTriangleDissection
11587	CalotTriangleDissection
11588	CalotTriangleDissection
11589	CalotTriangleDissection
11590	CalotTriangleDissection
11591	CalotTriangleDissection
11592	CalotTriangleDissection
11593	CalotTriangleDissection
11594	CalotTriangleDissection
11595	CalotTriangleDissection
11596	CalotTriangleDissection
11597	CalotTriangleDissection
11598	CalotTriangleDissection
11599	CalotTriangleDissection
11600	CalotTriangleDissection
11601	CalotTriangleDissection
11602	CalotTriangleDissection
11603	CalotTriangleDissection
11604	CalotTriangleDissection
11605	CalotTriangleDissection
11606	CalotTriangleDissection
11607	CalotTriangleDissection
11608	CalotTriangleDissection
11609	CalotTriangleDissection
11610	CalotTriangleDissection
11611	CalotTriangleDissection
11612	CalotTriangleDissection
11613	CalotTriangleDissection
11614	CalotTriangleDissection
11615	CalotTriangleDissection
11616	CalotTriangleDissection
11617	CalotTriangleDissection
11618	CalotTriangleDissection
11619	CalotTriangleDissection
11620	CalotTriangleDissection
11621	CalotTriangleDissection
11622	CalotTriangleDissection
11623	CalotTriangleDissection
11624	CalotTriangleDissection
11625	CalotTriangleDissection
11626	CalotTriangleDissection
11627	CalotTriangleDissection
11628	CalotTriangleDissection
11629	CalotTriangleDissection
11630	CalotTriangleDissection
11631	CalotTriangleDissection
11632	CalotTriangleDissection
11633	CalotTriangleDissection
11634	CalotTriangleDissection
11635	CalotTriangleDissection
11636	CalotTriangleDissection
11637	CalotTriangleDissection
11638	CalotTriangleDissection
11639	CalotTriangleDissection
11640	CalotTriangleDissection
11641	CalotTriangleDissection
11642	CalotTriangleDissection
11643	CalotTriangleDissection
11644	CalotTriangleDissection
11645	CalotTriangleDissection
11646	CalotTriangleDissection
11647	CalotTriangleDissection
11648	CalotTriangleDissection
11649	CalotTriangleDissection
11650	CalotTriangleDissection
11651	CalotTriangleDissection
11652	CalotTriangleDissection
11653	CalotTriangleDissection
11654	CalotTriangleDissection
11655	CalotTriangleDissection
11656	CalotTriangleDissection
11657	CalotTriangleDissection
11658	CalotTriangleDissection
11659	CalotTriangleDissection
11660	CalotTriangleDissection
11661	CalotTriangleDissection
11662	CalotTriangleDissection
11663	CalotTriangleDissection
11664	CalotTriangleDissection
11665	CalotTriangleDissection
11666	CalotTriangleDissection
11667	CalotTriangleDissection
11668	CalotTriangleDissection
11669	CalotTriangleDissection
11670	CalotTriangleDissection
11671	CalotTriangleDissection
11672	CalotTriangleDissection
11673	CalotTriangleDissection
11674	CalotTriangleDissection
11675	CalotTriangleDissection
11676	CalotTriangleDissection
11677	CalotTriangleDissection
11678	CalotTriangleDissection
11679	CalotTriangleDissection
11680	CalotTriangleDissection
11681	CalotTriangleDissection
11682	CalotTriangleDissection
11683	CalotTriangleDissection
11684	CalotTriangleDissection
11685	CalotTriangleDissection
11686	CalotTriangleDissection
11687	CalotTriangleDissection
11688	CalotTriangleDissection
11689	CalotTriangleDissection
11690	CalotTriangleDissection
11691	CalotTriangleDissection
11692	CalotTriangleDissection
11693	CalotTriangleDissection
11694	CalotTriangleDissection
11695	CalotTriangleDissection
11696	CalotTriangleDissection
11697	CalotTriangleDissection
11698	CalotTriangleDissection
11699	CalotTriangleDissection
11700	CalotTriangleDissection
11701	CalotTriangleDissection
11702	CalotTriangleDissection
11703	CalotTriangleDissection
11704	CalotTriangleDissection
11705	CalotTriangleDissection
11706	CalotTriangleDissection
11707	CalotTriangleDissection
11708	CalotTriangleDissection
11709	CalotTriangleDissection
11710	CalotTriangleDissection
11711	CalotTriangleDissection
11712	CalotTriangleDissection
11713	CalotTriangleDissection
11714	CalotTriangleDissection
11715	CalotTriangleDissection
11716	CalotTriangleDissection
11717	CalotTriangleDissection
11718	CalotTriangleDissection
11719	CalotTriangleDissection
11720	CalotTriangleDissection
11721	CalotTriangleDissection
11722	CalotTriangleDissection
11723	CalotTriangleDissection
11724	CalotTriangleDissection
11725	CalotTriangleDissection
11726	CalotTriangleDissection
11727	CalotTriangleDissection
11728	CalotTriangleDissection
11729	CalotTriangleDissection
11730	CalotTriangleDissection
11731	CalotTriangleDissection
11732	CalotTriangleDissection
11733	CalotTriangleDissection
11734	CalotTriangleDissection
11735	CalotTriangleDissection
11736	CalotTriangleDissection
11737	CalotTriangleDissection
11738	CalotTriangleDissection
11739	CalotTriangleDissection
11740	CalotTriangleDissection
11741	CalotTriangleDissection
11742	CalotTriangleDissection
11743	CalotTriangleDissection
11744	CalotTriangleDissection
11745	CalotTriangleDissection
11746	CalotTriangleDissection
11747	CalotTriangleDissection
11748	CalotTriangleDissection
11749	CalotTriangleDissection
11750	CalotTriangleDissection
11751	CalotTriangleDissection
11752	CalotTriangleDissection
11753	CalotTriangleDissection
11754	CalotTriangleDissection
11755	CalotTriangleDissection
11756	CalotTriangleDissection
11757	CalotTriangleDissection
11758	CalotTriangleDissection
11759	CalotTriangleDissection
11760	CalotTriangleDissection
11761	CalotTriangleDissection
11762	CalotTriangleDissection
11763	CalotTriangleDissection
11764	CalotTriangleDissection
11765	CalotTriangleDissection
11766	CalotTriangleDissection
11767	CalotTriangleDissection
11768	CalotTriangleDissection
11769	CalotTriangleDissection
11770	CalotTriangleDissection
11771	CalotTriangleDissection
11772	CalotTriangleDissection
11773	CalotTriangleDissection
11774	CalotTriangleDissection
11775	CalotTriangleDissection
11776	CalotTriangleDissection
11777	CalotTriangleDissection
11778	CalotTriangleDissection
11779	CalotTriangleDissection
11780	CalotTriangleDissection
11781	CalotTriangleDissection
11782	CalotTriangleDissection
11783	CalotTriangleDissection
11784	CalotTriangleDissection
11785	CalotTriangleDissection
11786	CalotTriangleDissection
11787	CalotTriangleDissection
11788	CalotTriangleDissection
11789	CalotTriangleDissection
11790	CalotTriangleDissection
11791	CalotTriangleDissection
11792	CalotTriangleDissection
11793	CalotTriangleDissection
11794	CalotTriangleDissection
11795	CalotTriangleDissection
11796	CalotTriangleDissection
11797	CalotTriangleDissection
11798	CalotTriangleDissection
11799	CalotTriangleDissection
11800	CalotTriangleDissection
11801	CalotTriangleDissection
11802	CalotTriangleDissection
11803	CalotTriangleDissection
11804	CalotTriangleDissection
11805	CalotTriangleDissection
11806	CalotTriangleDissection
11807	CalotTriangleDissection
11808	CalotTriangleDissection
11809	CalotTriangleDissection
11810	CalotTriangleDissection
11811	CalotTriangleDissection
11812	CalotTriangleDissection
11813	CalotTriangleDissection
11814	CalotTriangleDissection
11815	CalotTriangleDissection
